match,n,i,target
True,494,10,10
True,494,10,10
True,494,10,10
True,494,10,10
True,494,10,10
True,494,10,10
True,494,10,10
True,493,10,10
True,493,10,10
True,493,10,10
True,493,10,10
True,493,10,10
True,493,10,10
True,493,10,10
True,493,10,10
True,493,10,10
True,493,10,10
True,492,10,10
True,492,10,10
True,492,10,10
True,492,10,10
True,492,10,10
True,492,10,10
True,492,10,10
True,492,10,10
True,492,10,10
True,492,10,10
True,491,10,10
True,491,10,10
True,491,10,10
True,491,10,10
True,491,10,10
True,491,10,10
True,491,10,10
True,491,10,10
True,491,10,10
True,491,10,10
True,490,10,10
True,490,10,10
True,490,10,10
True,490,10,10
True,490,10,10
True,490,10,10
True,490,10,10
True,490,10,10
True,490,10,10
True,490,10,10
True,489,10,10
True,489,10,10
True,489,10,10
True,489,10,10
True,489,10,10
True,489,10,10
True,489,10,10
True,489,10,10
True,489,10,10
True,489,10,10
True,488,10,10
True,488,10,10
True,488,10,10
True,488,10,10
True,488,10,10
True,488,10,10
True,488,10,10
True,488,10,10
True,488,10,10
True,488,10,10
True,487,10,10
True,487,10,10
True,487,10,10
True,487,10,10
True,487,10,10
True,487,10,10
True,487,10,10
True,487,10,10
True,487,10,10
True,487,10,10
True,486,10,10
True,486,10,10
True,486,10,10
True,486,10,10
True,486,10,10
True,486,10,10
True,486,10,10
True,486,10,10
True,486,10,10
True,486,10,10
True,485,10,10
True,485,10,10
True,485,10,10
True,485,10,10
True,485,10,10
True,485,10,10
True,485,10,10
True,485,10,10
True,485,10,10
True,485,10,10
True,484,10,10
True,484,10,10
True,484,10,10
True,484,10,10
True,484,10,10
True,484,10,10
True,484,10,10
True,484,10,10
True,484,10,10
True,484,10,10
True,483,10,10
True,483,10,10
True,483,10,10
True,483,10,10
True,483,10,10
True,483,10,10
True,483,10,10
True,483,10,10
True,483,10,10
True,483,10,10
True,482,10,10
True,482,10,10
True,482,10,10
True,482,10,10
True,482,10,10
True,482,10,10
True,482,10,10
True,482,10,10
True,482,10,10
True,482,10,10
True,481,10,10
True,481,10,10
True,481,10,10
True,481,10,10
True,481,10,10
True,481,10,10
True,481,10,10
True,481,10,10
True,481,10,10
True,481,10,10
True,480,10,10
True,480,10,10
True,480,10,10
True,480,10,10
True,480,10,10
True,480,10,10
True,480,10,10
True,480,10,10
True,480,10,10
True,480,10,10
True,479,10,10
True,479,10,10
True,479,10,10
True,479,10,10
True,479,10,10
True,479,10,10
True,479,10,10
True,479,10,10
True,479,10,10
True,479,10,10
True,478,10,10
True,478,10,10
True,478,10,10
True,478,10,10
True,478,10,10
True,478,10,10
True,478,10,10
True,478,10,10
True,478,10,10
True,478,10,10
True,477,10,10
True,477,10,10
True,477,10,10
True,477,10,10
True,477,10,10
True,477,10,10
True,477,10,10
True,477,10,10
True,477,10,10
True,477,10,10
True,476,10,10
True,476,10,10
True,476,10,10
True,476,10,10
True,476,10,10
True,476,10,10
True,476,10,10
True,476,10,10
True,476,10,10
True,476,10,10
True,475,10,10
True,475,10,10
True,475,10,10
True,475,10,10
True,475,10,10
True,475,10,10
True,475,10,10
True,475,10,10
True,475,10,10
True,475,10,10
True,474,10,10
True,474,10,10
True,474,10,10
True,474,10,10
True,474,10,10
True,474,10,10
True,474,10,10
True,474,10,10
True,474,10,10
True,474,10,10
True,473,10,10
True,473,10,10
True,473,10,10
True,473,10,10
True,473,10,10
True,473,10,10
True,473,10,10
True,473,10,10
True,473,10,10
True,473,10,10
True,472,10,10
True,472,10,10
True,472,10,10
True,472,10,10
True,472,10,10
True,472,10,10
True,472,10,10
True,472,10,10
True,472,10,10
True,472,10,10
True,471,10,10
True,471,10,10
True,471,10,10
True,471,10,10
True,471,10,10
True,471,10,10
True,471,10,10
True,471,10,10
True,471,10,10
True,471,10,10
True,470,10,10
True,470,10,10
True,470,10,10
True,470,10,10
True,470,10,10
True,470,10,10
True,470,10,10
True,470,10,10
True,470,10,10
True,470,10,10
True,469,10,10
True,469,10,10
True,469,10,10
True,469,10,10
True,469,10,10
True,469,10,10
True,469,10,10
True,469,10,10
True,469,10,10
True,469,10,10
True,468,10,10
True,468,10,10
True,468,10,10
True,468,10,10
True,468,10,10
True,468,10,10
True,468,10,10
True,468,10,10
True,468,10,10
True,468,10,10
True,467,10,10
True,467,10,10
True,467,10,10
True,467,10,10
True,467,10,10
True,467,10,10
True,467,10,10
True,467,10,10
True,467,10,10
True,467,10,10
True,466,10,10
True,466,10,10
True,466,10,10
True,466,10,10
True,466,10,10
True,466,10,10
True,466,10,10
True,466,10,10
True,466,10,10
True,466,10,10
True,465,10,10
True,465,10,10
True,465,10,10
True,465,10,10
True,465,10,10
True,465,10,10
True,465,10,10
True,465,10,10
True,465,10,10
True,465,10,10
True,464,10,10
True,464,10,10
True,464,10,10
True,464,10,10
True,464,10,10
True,464,10,10
True,464,10,10
True,464,10,10
True,464,10,10
True,464,10,10
True,463,10,10
True,463,10,10
True,463,10,10
True,463,10,10
True,463,10,10
True,463,10,10
True,463,10,10
True,463,10,10
True,463,10,10
True,463,10,10
True,462,10,10
True,462,10,10
True,462,10,10
True,462,10,10
True,462,10,10
True,462,10,10
True,462,10,10
True,462,10,10
True,462,10,10
True,462,10,10
True,461,10,10
True,461,10,10
True,461,10,10
True,461,10,10
True,461,10,10
True,461,10,10
True,461,10,10
True,461,10,10
True,461,10,10
True,461,10,10
True,460,10,10
True,460,10,10
True,460,10,10
True,460,10,10
True,460,10,10
True,460,10,10
True,460,10,10
True,460,10,10
True,460,10,10
True,460,10,10
True,459,10,10
True,459,10,10
True,459,10,10
True,459,10,10
True,459,10,10
True,459,10,10
True,459,10,10
True,459,10,10
True,459,10,10
True,459,10,10
True,458,10,10
True,458,10,10
True,458,10,10
True,458,10,10
True,458,10,10
True,458,10,10
True,458,10,10
True,458,10,10
True,458,10,10
True,458,10,10
True,457,10,10
True,457,10,10
True,457,10,10
True,457,10,10
True,457,10,10
True,457,10,10
True,457,10,10
True,457,10,10
True,457,10,10
True,457,10,10
True,456,10,10
True,456,10,10
True,456,10,10
True,456,10,10
True,456,10,10
True,456,10,10
True,456,10,10
True,456,10,10
True,456,10,10
True,456,10,10
True,455,10,10
True,455,10,10
True,455,10,10
True,455,10,10
True,455,10,10
True,455,10,10
True,455,10,10
True,455,10,10
True,455,10,10
True,455,10,10
True,454,10,10
True,454,10,10
True,454,10,10
True,454,10,10
True,454,10,10
True,454,10,10
True,454,10,10
True,454,10,10
True,454,10,10
True,454,10,10
True,453,10,10
True,453,10,10
True,453,10,10
True,453,10,10
True,453,10,10
True,453,10,10
True,453,10,10
True,453,10,10
True,453,10,10
True,453,10,10
True,452,10,10
True,452,10,10
True,452,10,10
True,452,10,10
True,452,10,10
True,452,10,10
True,452,10,10
True,452,10,10
True,452,10,10
True,452,10,10
True,451,10,10
True,451,10,10
True,451,10,10
True,451,10,10
True,451,10,10
True,451,10,10
True,451,10,10
True,451,10,10
True,451,10,10
True,451,10,10
True,450,10,10
True,450,10,10
True,450,10,10
True,450,10,10
True,450,10,10
True,450,10,10
True,450,10,10
True,450,10,10
True,450,10,10
True,450,10,10
True,449,10,10
True,449,10,10
True,449,10,10
True,449,10,10
True,449,10,10
True,449,10,10
True,449,10,10
True,449,10,10
True,449,10,10
True,449,10,10
True,448,10,10
True,448,10,10
True,448,10,10
True,448,10,10
True,448,10,10
True,448,10,10
True,448,10,10
True,448,10,10
True,448,10,10
True,448,10,10
True,447,10,10
True,447,10,10
True,447,10,10
True,447,10,10
True,447,10,10
True,447,10,10
True,447,10,10
True,447,10,10
True,447,10,10
True,447,10,10
True,446,10,10
True,446,10,10
True,446,10,10
True,446,10,10
True,446,10,10
True,446,10,10
True,446,10,10
True,446,10,10
True,446,10,10
True,446,10,10
True,445,10,10
True,445,10,10
True,445,10,10
True,445,10,10
True,445,10,10
True,445,10,10
True,445,10,10
True,445,10,10
True,445,10,10
True,445,10,10
True,444,10,10
True,444,10,10
True,444,10,10
True,444,10,10
True,444,10,10
True,444,10,10
True,444,10,10
True,444,10,10
True,444,10,10
True,444,10,10
True,443,10,10
True,443,10,10
True,443,10,10
True,443,10,10
True,443,10,10
True,443,10,10
True,443,10,10
True,443,10,10
True,443,10,10
True,443,10,10
True,442,10,10
True,442,10,10
True,442,10,10
True,442,10,10
True,442,10,10
True,442,10,10
True,442,10,10
True,442,10,10
True,442,10,10
True,442,10,10
True,441,10,10
True,441,10,10
True,441,10,10
True,441,10,10
True,441,10,10
True,441,10,10
True,441,10,10
True,441,10,10
True,441,10,10
True,441,10,10
True,440,10,10
True,440,10,10
True,440,10,10
True,440,10,10
True,440,10,10
True,440,10,10
True,440,10,10
True,440,10,10
True,440,10,10
True,440,10,10
True,439,10,10
True,439,10,10
True,439,10,10
True,439,10,10
True,439,10,10
True,439,10,10
True,439,10,10
True,439,10,10
True,439,10,10
True,439,10,10
True,438,10,10
True,438,10,10
True,438,10,10
True,438,10,10
True,438,10,10
True,438,10,10
True,438,10,10
True,438,10,10
True,438,10,10
True,438,10,10
True,437,10,10
True,437,10,10
True,437,10,10
True,437,10,10
True,437,10,10
True,437,10,10
True,437,10,10
True,437,10,10
True,437,10,10
True,437,10,10
True,436,10,10
True,436,10,10
True,436,10,10
True,436,10,10
True,436,10,10
True,436,10,10
True,436,10,10
True,436,10,10
True,436,10,10
True,436,10,10
True,435,10,10
True,435,10,10
True,435,10,10
True,435,10,10
True,435,10,10
True,435,10,10
True,435,10,10
True,435,10,10
True,435,10,10
True,435,10,10
True,434,10,10
True,434,10,10
True,434,10,10
True,434,10,10
True,434,10,10
True,434,10,10
True,434,10,10
True,434,10,10
True,434,10,10
True,434,10,10
True,433,10,10
True,433,10,10
True,433,10,10
True,433,10,10
True,433,10,10
True,433,10,10
True,433,10,10
True,433,10,10
True,433,10,10
True,433,10,10
True,432,10,10
True,432,10,10
True,432,10,10
True,432,10,10
True,432,10,10
True,432,10,10
True,432,10,10
True,432,10,10
True,432,10,10
True,432,10,10
True,431,10,10
True,431,10,10
True,431,10,10
True,431,10,10
True,431,10,10
True,431,10,10
True,431,10,10
True,431,10,10
True,431,10,10
True,431,10,10
True,430,10,10
True,430,10,10
True,430,10,10
True,430,10,10
True,430,10,10
True,430,10,10
True,430,10,10
True,430,10,10
True,430,10,10
True,430,10,10
True,429,10,10
True,429,10,10
True,429,10,10
True,429,10,10
True,429,10,10
True,429,10,10
True,429,10,10
True,429,10,10
True,429,10,10
True,429,10,10
True,428,10,10
True,428,10,10
True,428,10,10
True,428,10,10
True,428,10,10
True,428,10,10
True,428,10,10
True,428,10,10
True,428,10,10
True,428,10,10
True,427,10,10
True,427,10,10
True,427,10,10
True,427,10,10
True,427,10,10
True,427,10,10
True,427,10,10
True,427,10,10
True,427,10,10
True,427,10,10
True,426,10,10
True,426,10,10
True,426,10,10
True,426,10,10
True,426,10,10
True,426,10,10
True,426,10,10
True,426,10,10
True,426,10,10
True,426,10,10
True,425,10,10
True,425,10,10
True,425,10,10
True,425,10,10
True,425,10,10
True,425,10,10
True,425,10,10
True,425,10,10
True,425,10,10
True,425,10,10
True,424,10,10
True,424,10,10
True,424,10,10
True,424,10,10
True,424,10,10
True,424,10,10
True,424,10,10
True,424,10,10
True,424,10,10
True,424,10,10
True,423,10,10
True,423,10,10
True,423,10,10
True,423,10,10
True,423,10,10
True,423,10,10
True,423,10,10
True,423,10,10
True,423,10,10
True,423,10,10
True,422,10,10
True,422,10,10
True,422,10,10
True,422,10,10
True,422,10,10
True,422,10,10
True,422,10,10
True,422,10,10
True,422,10,10
True,422,10,10
True,421,10,10
True,421,10,10
True,421,10,10
True,421,10,10
True,421,10,10
True,421,10,10
True,421,10,10
True,421,10,10
True,421,10,10
True,421,10,10
True,420,10,10
True,420,10,10
True,420,10,10
True,420,10,10
True,420,10,10
True,420,10,10
True,420,10,10
True,420,10,10
True,420,10,10
True,420,10,10
True,419,10,10
True,419,10,10
True,419,10,10
True,419,10,10
True,419,10,10
True,419,10,10
True,419,10,10
True,419,10,10
True,419,10,10
True,419,10,10
True,418,10,10
True,418,10,10
True,418,10,10
True,418,10,10
True,418,10,10
True,418,10,10
True,418,10,10
True,418,10,10
True,418,10,10
True,418,10,10
True,417,10,10
True,417,10,10
True,417,10,10
True,417,10,10
True,417,10,10
True,417,10,10
True,417,10,10
True,417,10,10
True,417,10,10
True,417,10,10
True,416,10,10
True,416,10,10
True,416,10,10
True,416,10,10
True,416,10,10
True,416,10,10
True,416,10,10
True,416,10,10
True,416,10,10
True,416,10,10
True,415,10,10
True,415,10,10
True,415,10,10
True,415,10,10
True,415,10,10
True,415,10,10
True,415,10,10
True,415,10,10
True,415,10,10
True,415,10,10
True,414,10,10
True,414,10,10
True,414,10,10
True,414,10,10
True,414,10,10
True,414,10,10
True,414,10,10
True,414,10,10
True,414,10,10
True,414,10,10
True,413,10,10
True,413,10,10
True,413,10,10
True,413,10,10
True,413,10,10
True,413,10,10
True,413,10,10
True,413,10,10
True,413,10,10
True,413,10,10
True,412,10,10
True,412,10,10
True,412,10,10
True,412,10,10
True,412,10,10
True,412,10,10
True,412,10,10
True,412,10,10
True,412,10,10
True,412,10,10
True,411,10,10
True,411,10,10
True,411,10,10
True,411,10,10
True,411,10,10
True,411,10,10
True,411,10,10
True,411,10,10
True,411,10,10
True,411,10,10
True,410,10,10
True,410,10,10
True,410,10,10
True,410,10,10
True,410,10,10
True,410,10,10
True,410,10,10
True,410,10,10
True,410,10,10
True,410,10,10
True,409,10,10
True,409,10,10
True,409,10,10
True,409,10,10
True,409,10,10
True,409,10,10
True,409,10,10
True,409,10,10
True,409,10,10
True,409,10,10
True,408,10,10
True,408,10,10
True,408,10,10
True,408,10,10
True,408,10,10
True,408,10,10
True,408,10,10
True,408,10,10
True,408,10,10
True,408,10,10
True,407,10,10
True,407,10,10
True,407,10,10
True,407,10,10
True,407,10,10
True,407,10,10
True,407,10,10
True,407,10,10
True,407,10,10
True,407,10,10
True,406,10,10
True,406,10,10
True,406,10,10
True,406,10,10
True,406,10,10
True,406,10,10
True,406,10,10
True,406,10,10
True,406,10,10
True,406,10,10
True,405,10,10
True,405,10,10
True,405,10,10
True,405,10,10
True,405,10,10
True,405,10,10
True,405,10,10
True,405,10,10
True,405,10,10
True,405,10,10
True,404,10,10
True,404,10,10
True,404,10,10
True,404,10,10
True,404,10,10
True,404,10,10
True,404,10,10
True,404,10,10
True,404,10,10
True,404,10,10
True,403,10,10
True,403,10,10
True,403,10,10
True,403,10,10
True,403,10,10
True,403,10,10
True,403,10,10
True,403,10,10
True,403,10,10
True,403,10,10
True,402,10,10
True,402,10,10
True,402,10,10
True,402,10,10
True,402,10,10
True,402,10,10
True,402,10,10
True,402,10,10
True,402,10,10
True,402,10,10
True,401,10,10
True,401,10,10
True,401,10,10
True,401,10,10
True,401,10,10
True,401,10,10
True,401,10,10
True,401,10,10
True,401,10,10
True,401,10,10
True,400,10,10
True,400,10,10
True,400,10,10
True,400,10,10
True,400,10,10
True,400,10,10
True,400,10,10
True,400,10,10
True,400,10,10
True,400,10,10
True,399,10,10
True,399,10,10
True,399,10,10
True,399,10,10
True,399,10,10
True,399,10,10
True,399,10,10
True,399,10,10
True,399,10,10
True,399,10,10
True,398,10,10
True,398,10,10
True,398,10,10
True,398,10,10
True,398,10,10
True,398,10,10
True,398,10,10
True,398,10,10
True,398,10,10
True,398,10,10
True,397,10,10
True,397,10,10
True,397,10,10
True,397,10,10
True,397,10,10
True,397,10,10
True,397,10,10
True,397,10,10
True,397,10,10
True,397,10,10
True,396,10,10
True,396,10,10
True,396,10,10
True,396,10,10
True,396,10,10
True,396,10,10
True,396,10,10
True,396,10,10
True,396,10,10
True,396,10,10
True,395,10,10
True,395,10,10
True,395,10,10
True,395,10,10
True,395,10,10
True,395,10,10
True,395,10,10
True,395,10,10
True,395,10,10
True,395,10,10
True,394,10,10
True,394,10,10
True,394,10,10
True,394,10,10
True,394,10,10
True,394,10,10
True,394,10,10
True,394,10,10
True,394,10,10
True,394,10,10
True,393,10,10
True,393,10,10
True,393,10,10
True,393,10,10
True,393,10,10
True,393,10,10
True,393,10,10
True,393,10,10
True,393,10,10
True,393,10,10
True,392,10,10
True,392,10,10
True,392,10,10
True,392,10,10
True,392,10,10
True,392,10,10
True,392,10,10
True,392,10,10
True,392,10,10
True,392,10,10
True,391,10,10
True,391,10,10
True,391,10,10
True,391,10,10
True,391,10,10
True,391,10,10
True,391,10,10
True,391,10,10
True,391,10,10
True,391,10,10
True,390,10,10
True,390,10,10
True,390,10,10
True,390,10,10
True,390,10,10
True,390,10,10
True,390,10,10
True,390,10,10
True,390,10,10
True,390,10,10
True,389,10,10
True,389,10,10
True,389,10,10
True,389,10,10
True,389,10,10
True,389,10,10
True,389,10,10
True,389,10,10
True,389,10,10
True,389,10,10
True,388,10,10
True,388,10,10
True,388,10,10
True,388,10,10
True,388,10,10
True,388,10,10
True,388,10,10
True,388,10,10
True,388,10,10
True,388,10,10
True,387,10,10
True,387,10,10
True,387,10,10
True,387,10,10
True,387,10,10
True,387,10,10
True,387,10,10
True,387,10,10
True,387,10,10
True,387,10,10
True,386,10,10
True,386,10,10
True,386,10,10
True,386,10,10
True,386,10,10
True,386,10,10
True,386,10,10
True,386,10,10
True,386,10,10
True,386,10,10
True,385,10,10
True,385,10,10
True,385,10,10
True,385,10,10
True,385,10,10
True,385,10,10
True,385,10,10
True,385,10,10
True,385,10,10
True,385,10,10
True,384,10,10
True,384,10,10
True,384,10,10
True,384,10,10
True,384,10,10
True,384,10,10
True,384,10,10
True,384,10,10
True,384,10,10
True,384,10,10
True,383,10,10
True,383,10,10
True,383,10,10
True,383,10,10
True,383,10,10
True,383,10,10
True,383,10,10
True,383,10,10
True,383,10,10
True,383,10,10
True,382,10,10
True,382,10,10
True,382,10,10
True,382,10,10
True,382,10,10
True,382,10,10
True,382,10,10
True,382,10,10
True,382,10,10
True,382,10,10
True,381,10,10
True,381,10,10
True,381,10,10
True,381,10,10
True,381,10,10
True,381,10,10
True,381,10,10
True,381,10,10
True,381,10,10
True,381,10,10
True,380,10,10
True,380,10,10
True,380,10,10
True,380,10,10
True,380,10,10
True,380,10,10
True,380,10,10
True,380,10,10
True,380,10,10
True,380,10,10
True,379,10,10
True,379,10,10
True,379,10,10
True,379,10,10
True,379,10,10
True,379,10,10
True,379,10,10
True,379,10,10
True,379,10,10
True,379,10,10
True,378,10,10
True,378,10,10
True,378,10,10
True,378,10,10
True,378,10,10
True,378,10,10
True,378,10,10
True,378,10,10
True,378,10,10
True,378,10,10
True,377,10,10
True,377,10,10
True,377,10,10
True,377,10,10
True,377,10,10
True,377,10,10
True,377,10,10
True,377,10,10
True,377,10,10
True,377,10,10
True,376,10,10
True,376,10,10
True,376,10,10
True,376,10,10
True,376,10,10
True,376,10,10
True,376,10,10
True,376,10,10
True,376,10,10
True,376,10,10
True,375,10,10
True,375,10,10
True,375,10,10
True,375,10,10
True,375,10,10
True,375,10,10
True,375,10,10
True,375,10,10
True,375,10,10
True,375,10,10
True,374,10,10
True,374,10,10
True,374,10,10
True,374,10,10
True,374,10,10
True,374,10,10
True,374,10,10
True,374,10,10
True,374,10,10
True,374,10,10
True,373,10,10
True,373,10,10
True,373,10,10
True,373,10,10
True,373,10,10
True,373,10,10
True,373,10,10
True,373,10,10
True,373,10,10
True,373,10,10
True,372,10,10
True,372,10,10
True,372,10,10
True,372,10,10
True,372,10,10
True,372,10,10
True,372,10,10
True,372,10,10
True,372,10,10
True,372,10,10
True,371,10,10
True,371,10,10
True,371,10,10
True,371,10,10
True,371,10,10
True,371,10,10
True,371,10,10
True,371,10,10
True,371,10,10
True,371,10,10
True,370,10,10
True,370,10,10
True,370,10,10
True,370,10,10
True,370,10,10
True,370,10,10
True,370,10,10
True,370,10,10
True,370,10,10
True,370,10,10
True,369,10,10
True,369,10,10
True,369,10,10
True,369,10,10
